Price,Price,Short EMA,Long EMA
Ticker,IBM,,
Date,,,
2018-12-14,86.1082992553711,90.35944103418046,98.22422771592572
2018-12-17,83.37926483154297,90.08570863407704,98.07651664244928
2018-12-18,83.77424621582031,89.83820030394932,97.93420549392562
2018-12-19,83.61625671386719,89.59420251610297,97.79173834188524
2018-12-20,81.16732025146484,89.2637365449407,97.62632124645816
2018-12-21,79.67350769042969,88.88764913888144,97.44768628570166
2018-12-24,77.25330352783203,88.43140029138931,97.24674715378256
2018-12-26,79.99669647216797,88.10062759259631,97.07510485844311
2018-12-27,81.7131118774414,87.8501367802373,96.92224920689085
2018-12-28,81.17448425292969,87.58834648504877,96.76555502824448
2018-12-31,81.63411712646484,87.35484729451606,96.61499345708249
2019-01-02,82.7400894165039,87.17387639733913,96.47693471041006
2019-01-03,81.08831787109375,86.93522704336873,96.32381414484473
2019-01-04,84.25544738769531,86.83013764510702,96.20373089352981
2019-01-07,84.85151672363281,86.7525446677943,96.09077353860546
2019-01-08,86.05803680419922,86.72530906530038,95.99094531239247
2019-01-09,86.67565155029297,86.72336171177068,95.89825582222234
2019-01-10,87.46564483642578,86.75247085391402,95.81434924524925
2019-01-11,87.2286605834961,86.77114496095646,95.72891950732135
2019-01-14,86.46022033691406,86.758951838445,95.63669364492925
2019-01-15,87.42256164550781,86.78497575244747,95.5549609882186
2019-01-16,87.34355926513672,86.8068809882392,95.47325549843669
2019-01-17,87.75292205810547,86.84398063803788,95.39643626022443
2019-01-18,88.92352294921875,86.92553131690771,95.3320291626025
2019-01-22,87.98991394042969,86.9672718119478,95.25897328974506
2019-01-23,95.43731689453125,87.29943044263734,95.26074785297676
2019-01-24,95.17876434326172,87.60842392893635,95.2599320966612
2019-01-25,96.21293640136719,87.9458557906003,95.26941472655878
2019-01-28,96.42837524414062,88.27850361230777,95.28094667200736
2019-01-29,96.47146606445312,88.59979625748994,95.2927926361113
2019-01-30,96.50738525390625,88.90989778676118,95.30487813479583
2019-01-31,96.53610229492188,89.20896463021846,95.31712912146376
2019-02-01,96.30628204345703,89.48729080328664,95.32697143909554
2019-02-04,97.08908081054688,89.78540021533607,95.34450486567717
2019-02-05,97.34762573242188,90.0819580787512,95.36443641659005
2019-02-06,97.90061950683594,90.38857225240159,95.38967206922932
2019-02-07,96.7672348022461,90.63871588180726,95.40337916110015
2019-02-08,97.14505004882812,90.89386624129828,95.42070921968451
2019-02-11,97.34844970703125,91.1469871615231,95.43989071707105
2019-02-12,98.8451156616211,91.44887455368381,95.4737735523402
2019-02-13,99.91313934326172,91.78080650621628,95.51794634627973
2019-02-14,99.15753173828125,92.07008984865021,95.55416112629965
2019-02-15,100.28366088867188,92.3921906737491,95.60122082542773
2019-02-19,100.77045440673828,92.72075003582711,95.65265598544077
2019-02-20,100.26185607910156,93.01647968458298,95.6985186729399
2019-02-21,100.14561462402344,93.29605360377673,95.74276838389596
2019-02-22,101.17003631591797,93.60483723954698,95.79677104988623
2019-02-25,101.32260131835938,93.90749465440237,95.85175443564218
2019-02-26,101.5114974975586,94.20569084433006,95.90807028700453
2019-02-27,101.11188507080078,94.47652199046618,95.95984953858459
2019-02-28,100.35631561279297,94.70710213251822,96.00359546967125
2019-03-01,101.1336898803711,94.95912518145363,96.05464118520061
2019-03-04,100.57429504394531,95.17932792115919,96.09961286538713
2019-03-05,100.17467498779297,95.37522388455659,96.14016074720212
2019-03-06,99.5207748413086,95.53779451031157,96.17379869838726
2019-03-07,98.34382629394531,95.64783497241486,96.19539101277093
2019-03-08,98.14763641357422,95.74586640147994,96.21481634014211
2019-03-11,100.0511703491211,95.91470185040706,96.25298901684837
2019-03-12,100.46528625488281,96.09315614077865,96.29490242220196
2019-03-13,100.66874694824219,96.27259107440467,96.33842326325708
2019-03-14,100.8358154296875,96.45154104912164,96.38317343406734
2019-03-15,101.30082702636719,96.64170912666069,96.43210531060764
2019-03-18,101.86749267578125,96.8466418148615,96.48618876697753
2019-03-19,102.0709228515625,97.05151558100664,96.54175826035649
2019-03-20,101.42431640625,97.2229979663103,96.59034092847484
2019-03-21,102.7611312866211,97.44017966514602,96.65174182756088
2019-03-22,101.31534576416016,97.59214696314658,96.69814584683053
2019-03-25,101.11917877197266,97.73046193604172,96.74213622419512
2019-03-26,101.87477111816406,97.89298386475241,96.79320721816497
2019-03-27,101.16277313232422,98.02121089485327,96.83668548596755
2019-03-28,101.65682220458984,98.16378388739196,96.88464704535683
2019-03-29,102.5141372680664,98.33438598075175,96.94066187344349
2019-04-01,104.11250305175781,98.56097880706572,97.01202347720782
2019-04-02,103.89453887939453,98.77013802558844,97.08050621752808
2019-04-03,104.3522720336914,98.98904524159248,97.15286209629589
2019-04-04,103.73468780517578,99.17514887153693,97.21835289936932
2019-04-05,104.0979995727539,99.36820184021211,97.28680709512439
2019-04-08,104.17788696289062,99.55681694306224,97.35537505400764
2019-04-09,103.2479476928711,99.70156716854495,97.41400761757842
2019-04-10,103.90909576416016,99.86656828994164,97.47863536033049
2019-04-11,104.46123504638672,100.0467512999983,97.54811396417185
2019-04-12,104.8753662109375,100.23610874748611,97.62102194672673
2019-04-15,104.5484390258789,100.40521973879564,97.68995146990238
2019-04-16,105.4493408203125,100.60302840865904,97.76715932413533
2019-04-17,101.06832885742188,100.62127548508111,97.80000678217799
2019-04-18,101.95470428466797,100.67356681055512,97.8413470558346
2019-04-22,100.90848541259766,100.68277930475287,97.87186584545414
2019-04-23,102.03461456298828,100.73579245213466,97.91328623070324
2019-04-24,101.67861938476562,100.77276605733587,97.9507522322362
2019-04-25,100.71957397460938,100.77068009330738,97.97830269733444
2019-04-26,101.3080825805664,100.79175470065087,98.01143483547607
2019-04-29,101.02472686767578,100.80089086406362,98.04141784077159
2019-04-30,101.91110229492188,100.84442856723453,98.07992216369846
2019-05-01,102.1218032836914,100.89452169337011,98.12013988628544
2019-05-02,101.41706848144531,100.91501372427503,98.15294514593879
2019-05-03,101.89659881591797,100.95350725728063,98.19019543121222
2019-05-06,101.99103546142578,100.99419463783534,98.22801473499544
2019-05-07,100.00032043457031,100.95521917888377,98.24564961757828
2019-05-08,100.26185607910156,100.92802846908839,98.26571137341435
2019-05-09,99.49728393554688,100.87192084032206,98.2779658267689
2019-05-10,99.48259735107422,100.8174375662339,98.28995221009534
2019-05-13,96.61544799804688,100.65265366159912,98.27329047664212
2019-05-14,98.00489807128906,100.54882010903795,98.27061990544459
2019-05-15,98.8062515258789,100.48048408616897,98.27594957330962
2019-05-16,99.894287109375,100.45749596943196,98.29205243436499
2019-05-17,98.74742126464844,100.3904342163032,98.29658346750215
2019-05-20,99.33555603027344,100.34906644430205,98.30692150295262
2019-05-21,100.3133316040039,100.34766507801586,98.32688578256507
2019-05-22,100.23981475830078,100.34343565371331,98.34591990172662
2019-05-23,97.32855987548828,100.22520523103783,98.33579691639092
2019-05-24,97.24767303466797,100.10843926255274,98.32496981309019
2019-05-28,95.90966796875,99.94378156475655,98.30093695891766
2019-05-29,95.34361267089844,99.76338278460526,98.27151084659907
2019-05-30,95.25538635253906,99.58659861079875,98.24149965760346
2019-05-31,93.35868072509766,99.34236653684968,98.19291439459346
2019-06-03,94.2996826171875,99.14461422627468,98.15417576994265
2019-06-04,97.5490951538086,99.08204485088386,98.14815506729455
2019-06-05,96.66692352294922,98.9873342105727,98.13341644496276
2019-06-06,97.20359802246094,98.91738377182322,98.12416452036075
2019-06-07,98.00489807128906,98.8816000188611,98.12297778952423
2019-06-10,99.05620574951172,98.88844730241603,98.13226363987238
2019-06-11,99.94573974609375,98.92990975118771,98.15030817824274
2019-06-12,99.15177154541016,98.93861021370624,98.1602729878663
2019-06-13,99.8060531616211,98.9726275842127,98.17664890999322
2019-06-14,99.35761260986328,98.98772503619901,98.18839979257899
2019-06-17,99.21056365966797,98.99646380574683,98.19857057732615
2019-06-18,100.26188659667969,99.04608822892067,98.21910108498142
2019-06-19,100.77645874023438,99.11394589603101,98.24454742980981
2019-06-20,102.0777359008789,99.23017295504465,98.28268860862643
2019-06-21,102.33501434326172,99.35193144085709,98.32301025772728
2019-06-24,102.44530487060547,99.47324020280801,98.36402811457184
2019-06-25,101.71749114990234,99.56125004387053,98.39739590596817
2019-06-26,101.83511352539062,99.65042116079289,98.43160205143506
2019-06-27,101.83511352539062,99.73609537116927,98.46546783724557
2019-06-28,101.37931823730469,99.80053548356675,98.49446137356456
2019-07-01,102.8349380493164,99.91953166261577,98.53765019620886
2019-07-02,103.08489990234375,100.04366375044825,98.58289646194154
2019-07-03,104.0553207397461,100.2009836323815,98.63734844480528
2019-07-05,103.93770599365234,100.34752176419605,98.69008832091322
2019-07-08,103.34217834472656,100.46495927715803,98.7363777738865
2019-07-09,102.43060302734375,100.54204334579278,98.77313623411992
2019-07-10,103.2686996459961,100.64897104383996,98.81786820836746
2019-07-11,103.83479309082031,100.77390524176076,98.86778785893912
2019-07-12,104.93751525878906,100.93718406595795,98.92818315645007
2019-07-15,105.36392974853516,101.11078193586295,98.99222043597331
2019-07-16,105.51830291748047,101.28362589592638,99.05715658006791
2019-07-17,105.18013763427734,101.4364302778225,99.11808176468692
2019-07-18,110.0028305053711,101.77236754164794,99.22638772230567
2019-07-19,110.0395736694336,102.09657170352189,99.33398161232685
2019-07-22,110.08367919921875,102.40979160531393,99.44094377737056
2019-07-23,110.55419158935547,102.72917983998222,99.55152335758932
2019-07-24,110.29691314697266,103.02595369515832,99.65844265897623
2019-07-25,110.5615463256836,103.32146713164951,99.76693125267481
2019-07-26,111.27465057373047,103.63335667839779,99.88143592253607
2019-07-29,110.92174530029297,103.91917584004074,99.99128974719036
2019-07-30,110.10575866699219,104.16178693129373,100.09193122897945
2019-07-31,108.9809341430664,104.3507730964613,100.18037901916937
2019-08-01,110.51007843017578,104.59231448209717,100.28316209788585
2019-08-02,108.25312042236328,104.7358754993625,100.3624651657911
2019-08-05,103.48188018798828,104.68669921264194,100.39350412123585
2019-08-06,103.45982360839844,104.63858644384807,100.42401476289916
2019-08-07,102.26887512207031,104.54565658809207,100.4423715823934
2019-08-08,104.21025848388672,104.5325037212605,100.47986299434857
2019-08-09,101.25725555419922,104.40406261666986,100.48759824370032
2019-08-12,99.42745208740234,104.20890141944369,100.47704952572721
2019-08-13,101.00435638427734,104.08323298669207,100.48229636014065
2019-08-14,97.62737274169922,103.83006199669235,100.45388915995716
2019-08-15,98.12574005126953,103.60636309687185,100.43072349718416
2019-08-16,99.494384765625,103.44510904466608,100.42140669388507
2019-08-19,100.44648742675781,103.32751604004223,100.42165625341616
2019-08-20,98.9291000366211,103.15502913794728,100.40680494777641
2019-08-21,99.85887145996094,103.02576805253605,100.40135287327078
2019-08-22,99.91094207763672,102.9036180143047,100.39647316386149
2019-08-23,96.37773895263672,102.64770118835693,100.35648575877468
2019-08-26,96.69014739990234,102.41407162802538,100.32000478007944
2019-08-27,97.56785583496094,102.224023949866,100.29262021346136
2019-08-28,98.75055694580078,102.0878095575497,100.27727630035032
2019-08-29,100.3274917602539,102.01877748706752,100.27777595666778
2019-08-30,100.81094360351562,101.97141145241844,100.28308110738269
2019-09-03,99.7472915649414,101.88419106467424,100.27774986815442
2019-09-04,101.3985824584961,101.86514758992216,100.28890243124239
2019-09-05,104.85738372802734,101.98249018357335,100.33435995658354
2019-09-06,104.55982971191406,102.08356232193965,100.37640443176096
2019-09-09,106.06981658935547,102.23988601870107,100.43305529900071
2019-09-10,107.89218139648438,102.46154466096709,100.50727545917468
2019-09-11,106.81365203857422,102.63221553852033,100.5700254748901
2019-09-12,106.82852935791016,102.79677686477092,100.63229914536792
2019-09-13,106.86571502685547,102.95634306720561,100.6943231839897
2019-09-16,105.9805679321289,103.07494012073202,100.74692263421994
2019-09-17,105.77228546142578,103.18071836938668,100.7969262444409
2019-09-18,105.78716278076172,103.28293187571512,100.84658033932966
2019-09-19,106.34503936767578,103.40301452245868,100.90129137443759
2019-09-20,105.5342788696289,103.48659351646535,100.9473907524992
2019-09-23,105.67560577392578,103.57243713440498,100.99443766813529
2019-09-24,105.385498046875,103.64353756234497,101.03812981120734
2019-09-25,106.48638153076172,103.75502163953779,101.09234127110341
2019-09-26,106.77645874023438,103.87350936897687,101.14889965388083
2019-09-27,106.5458755493164,103.97830804271568,101.20260090657175
2019-09-30,108.16742706298828,104.14258721998128,101.27190265937192
2019-10-01,106.85829162597656,104.2490854319811,101.32748861923864
2019-10-02,105.39295196533203,104.2939429430929,101.36794099084156
2019-10-03,105.63839721679688,104.3466666401009,101.41043309259237
2019-10-04,106.35992431640625,104.42561792152465,101.45968176148604
2019-10-07,105.08795928955078,104.4515920928198,101.49578402544688
2019-10-08,102.93085479736328,104.39195533613523,101.51006333661023
2019-10-09,103.89042663574219,104.37228754396295,101.53374854356677
2019-10-10,104.97640228271484,104.39597831803165,101.56800380465282
2019-10-11,106.1888656616211,104.4662876256234,101.61398252959779
2019-10-14,105.65328216552734,104.51283643110983,101.65417456577619
2019-10-15,106.36734771728516,104.58556236390102,101.70107181106484
2019-10-16,105.70536041259766,104.62947601286952,101.74091547874178
2019-10-17,99.86629486083984,104.44268459514286,101.72226253727013
2019-10-18,99.7398452758789,104.25825952379918,101.70253699238067
2019-10-21,98.61666107177734,104.03702036881793,101.67183175933985
2019-10-22,99.64313507080078,103.86471114144472,101.65164572263798
2019-10-23,99.95556640625,103.71141134790767,101.63476931152964
2019-10-24,99.72496032714844,103.55507993532888,101.6157662370582
2019-10-25,100.7440185546875,103.44484223412725,101.60709213076595
2019-10-28,101.13825225830078,103.35438772527132,101.6024270574081
2019-10-29,99.53902435302734,103.20476563224216,101.58189568721527
2019-10-30,100.6026840209961,103.10272321611487,101.5721522875514
2019-10-31,99.47207641601562,102.96034491022863,101.55125601022269
2019-11-01,100.81094360351562,102.87605466290655,101.54388971761864
2019-11-04,102.40277099609375,102.85749451910998,101.55243579999153
2019-11-05,102.56639862060547,102.84607899367843,101.56252498228619
2019-11-06,103.22840118408203,102.86107202075308,101.57910086489113
2019-11-07,103.62728881835938,102.89111973830629,101.59948084452765
2019-11-08,103.56707763671875,102.9176278911852,101.6190589220619
2019-11-11,101.95648193359375,102.8799358928483,101.62241636496272
2019-11-12,102.04680633544922,102.84726414549931,101.62663915073871
2019-11-13,101.2114028930664,102.78311272383529,101.62250744668228
2019-11-14,100.85013580322266,102.70730970734067,101.61482215669761
2019-11-15,101.15119934082031,102.6462857713987,101.61020899435057
2019-11-18,101.08345031738281,102.58499810653534,101.60496761448026
2019-11-19,101.24150085449219,102.53231193978854,101.60135102980377
2019-11-20,100.248046875,102.44273291763997,101.58788531682066
2019-11-21,100.72972106933594,102.37555598241237,101.5793463690845
2019-11-22,101.1060562133789,102.32577167774438,101.57463701430136
2019-11-25,102.33279418945312,102.32604707036042,101.58218086679044
2019-11-26,101.67047882080078,102.30033851155417,101.58305945339751
2019-11-27,100.67704772949219,102.23668004951253,101.5740444113686
2019-11-29,101.18883514404297,102.1955880924353,101.57021148333553
2019-12-02,100.02978515625,102.11065464395745,101.5548838581904
2019-12-03,99.43524932861328,102.00573678845375,101.53379296734883
2019-12-04,99.33740234375,101.90109622199478,101.5119383342782
2019-12-05,99.27718353271484,101.79819768516028,101.4897019680935
2019-12-06,100.26312255859375,101.73799866058904,101.47749719784971
2019-12-09,100.78994750976562,101.70082018408617,101.47065590742102
2019-12-10,100.78240966796875,101.6648040854149,101.46380768613294
2019-12-11,100.66951751708984,101.62577323959823,101.45590430136635
2019-12-12,101.8436050415039,101.63431566320239,101.45976202017368
2019-12-13,101.0082015991211,101.60976217049333,101.45526888165575
2019-12-16,100.9479751586914,101.58380973865796,101.45022118291979
2019-12-17,101.01571655273438,101.5615315745041,101.44589775376372
2019-12-18,101.15870666503906,101.54573451923096,101.44304013099035
2019-12-19,101.2716064453125,101.53498439868514,101.44133432317267
2019-12-20,102.04680633544922,101.5550558471857,101.44735892030975
2019-12-23,102.01667785644531,101.57315867107823,101.45302378534593
2019-12-24,101.58769226074219,101.57372861577095,101.45436377017575
2019-12-26,101.5350341796875,101.57221118690492,101.45516646081767
2019-12-27,101.80596923828125,101.58137816931183,101.4586570357178
2019-12-30,99.95453643798828,101.51758045435797,101.44369066161106
2019-12-31,100.88025665283203,101.49258736410205,101.43808435306599
